lemma,collocate,LogL,LR,MI,LogDice
occupo,regnum,17.85,5.72257209343722,4.49943191361149,10.4736394753838
occupo,uolo,7.63,3.11320428004779,2.71023983988869,9.04417294239874
occupo,ut,6.06,1.942410820456,1.90085323087363,8.30056027477794
occurro,tu,7.31,2.50789281243095,2.30283123148112,8.23402550508735
oculus,ante,163.62,7.44854059269667,5.68486659693852,12.0540898509447
oculus,mens,12.12,4.29653749925162,3.63563883385518,10.0780266637187
oculus,omnis,10.66,2.0590885036123,2.09936549727842,9.09472522156157
oculus,nec,8.16,2.6936530905332,2.53702654518707,9.40488014986541
oculus,in,6.53,1.21359013912378,1.51506859622652,8.55200623401963
odi,aut,7.32,3.02667967261555,2.6284616835133,8.69255772567496
odi,atque,6.94,2.42617408855567,2.21310614861989,8.29997457422151
odium,sine,15.61,4.18620435293754,3.52506842512142,9.97019395891547
offero,fors2,46.42,10.0291821798187,7.2741018020551,11.8897867996534
officium,de,17.84,2.85459547474321,2.58248446072048,9.38984227250087
officium,imperator,14.26,4.83430950552021,3.93904422289749,10.2272390619054
officium,meus,12.06,3.00692287864054,2.68747243977227,9.43982717994264
officium,studium,11.24,4.06697026231048,3.41579607913294,9.9056554377779
officium,tuus,7.9,2.63735429810875,2.43265468636284,9.18883242153267
officium,omnis,7.61,1.99801288991221,1.99115191263818,8.81774839446885
officium,et,6.97,1.25983004299022,1.48067288358267,8.34634191252637
officium,nullus,6.35,2.75954173711823,2.51694040908089,9.22087650688847
officium,in,6.18,1.305419029866,1.51221552724412,8.37381877136735
olim,qui,5.87,1.70606794069153,1.76394453036425,7.51740246247176
omnis,boni,77.92,4.69343319815105,3.50813271425037,9.93525590755419
omnis,copia,55.42,3.37052733633986,2.74236289415289,9.99085028384113
omnis,gens,49.84,3.8373084107127,3.02522568016872,9.74014099930033
omnis,ex,45.14,1.66440911996403,1.63814669758841,10.4593364901935
omnis,res,43.74,1.38344200716409,1.44979134461062,10.525170950075
omnis,que,24.33,0.908404435512029,1.12892840203431,10.4059374263299
omnis,saeculum,23.96,4.40615124607058,3.35212846577379,8.85931157765555
omnis,uicus,18.78,4.20451738490093,3.23879978046678,8.67796610683465
omnis,per,18.75,1.63356174217365,1.61752741038568,9.86865024178434
omnis,scelus,16.92,2.28062036398672,2.04625567196447,9.38442953939412
omnis,Gallia,15.45,2.44679323056792,2.15484464959865,9.20835024706929
omnis,ut,15.34,0.810024675956656,1.06216506515417,10.2669820232319
omnis,natio,14.79,3.10847069742989,2.5789385775403,8.8423825155551
omnis,equitatus,14.29,3.03691743640486,2.53381814225983,8.84094470078547
omnis,Belgae,14.13,4.01383382329182,3.12898491445958,8.45628847320293
omnis,circum,14.13,4.01383382329182,3.12898491445958,8.45628847320293
omnis,ciuis,13.91,1.82118874534942,1.74269055333969,9.4980558571411
omnis,molestia,13.81,3.94671962743328,3.08976420130629,8.45579959516826
omnis,fere,13.67,2.94671962743328,2.47665972841989,8.83903082460319
omnis,mortalis,13.65,3.33576191817918,2.72085668893193,8.66873153331228
omnis,sermo,13.29,2.39492399064732,2.1210269940596,9.09611507585062
omnis,iste,13.01,1.31868840482024,1.40621831671847,9.81649689669635
omnis,ante,13,2.36175712671212,2.09936549727842,9.09472522156157
omnis,oculus,13,2.36175712671212,2.09936549727842,9.09472522156157
omnis,uoluptas,12.91,2.35086881056939,2.09224802950955,9.0942623657329
omnis,pars,12.73,1.65126374390711,1.62936186803268,9.54399295232813
omnis,cum,12.57,0.74069065230572,1.01505719670857,10.2250233293038
omnis,unus,12.57,1.41368491875599,1.47012211869795,9.71603036975698
omnis,animal,12.53,3.14311684023678,2.60071237708986,8.66583298055827
omnis,malum,12.45,2.13313275166416,1.94930480270268,9.19279641109382
onus,sui,6.11,2.68980446439721,2.46692998850623,8.27859592399398
opera,do,111.77,5.46092862925821,4.38917539878374,10.9918452064475
opera,pretium,54.46,8.10792908843784,6.08549647486029,11.5432642271787
opera,ut,39.78,3.06701673780473,2.75294861704222,9.45471252361328
opera,perdo,37.46,6.8892888019625,5.33263005959872,11.1667866559438
opera,edo,34.53,7.76000578501753,5.87785711008204,11.1890924134581
opera,que,11.1,1.96373436208894,1.99115191263818,8.69863173661871
opera,consilium,9.15,3.52296658771668,3.06694952354012,9.57715137080586
opera,suus,6.94,2.42780935467634,2.31185175411864,8.96223603851549
opera,meus,5.26,2.44496407571541,2.32370023396278,8.94587959396401
oportet,non,31.06,2.60822288214375,2.33147771857539,9.13463135474669
oportet,specto,19,6.01785285316575,4.65743616275474,10.5714036441497
oportet,puto,7.78,3.1535795023555,2.70767244438344,9.34445360668684
oportet,ut,5.61,1.66228461653419,1.67770967955942,8.47057091248858
oppidum,in,35.52,2.46392673806825,2.2854054154776,9.06858830469413
oppidum,expugno,28.86,8.54474426567658,6.28085002904482,10.9795751138556
oppidum,ex,20.64,3.14386482939439,2.75448950442866,9.48093251306532
oppidum,pars,9.17,3.52608042141154,3.01763839035656,9.57715137080586
ops,fero,18.02,3.95559814701026,3.38420171371472,9.91739069399632
ops,an,11.11,4.03338213507278,3.43755693780291,9.85158821650762
ops,et,10.85,1.55398434498173,1.72776967591937,8.42901658545665
ops,tantus,7.65,3.11890020625884,2.80871105859529,9.35240909812796
ops,atque,7.41,1.96558991866742,2.01243545315774,8.68679402095821
ops,possum,6.88,2.09975515699214,2.10518152899313,8.76675463019568
opto,magis,16.86,4.42179900720926,3.64238811474932,9.85093053808865
opto,mors,13.28,4.58343739746662,3.75334518533531,9.8973566349632
opto,quidem,8.84,3.43739586226028,2.96457865817309,9.21807930226741
opto,aut,5.78,2.59588523172942,2.38333922548031,8.6802473527319
opus,magnus,79.51,4.24570781981518,3.58255715273129,10.5126249220968
opus,tantus,35.78,4.24556855681581,3.58246227156987,10.3920896084197
opus,sum,27.89,1.65671213999016,1.80234526613203,8.82998960193968
opus,delecto,14.81,4.97697462564011,4.07822169698122,10.2945912439349
opus,quantus,8.81,3.43424036030825,3.02746542949074,9.69818969918292
oratio,meus,64.99,4.31245588935887,3.59551734756079,10.5680309596711
oratio,longus,34.78,5.62797070011478,4.47936435056069,10.8465519804543
oratio,perpetuus,18.18,5.82727950833819,4.61070035262177,10.4542213895267
oratio,genus,14.67,4.00851982300833,3.38847410798649,10.065726385637
oratio,habeo,14.33,2.70127162342608,2.49164054813489,9.50177889235487
oratio,autem,5.71,2.57654246130778,2.40570874594789,9.28747129569141
orbis,terra,258.35,8.43714185235164,6.32030122143129,12.343537148921
orbis,per,14.97,4.0602025307318,3.41126904081773,9.58871800717733
orbis,totus,13.11,4.53929639634613,3.74070725078156,9.83851613494027
orbis,in,6.59,1.66836676754808,1.75883143474347,8.02673579310745
ordo,hic,92.25,3.25393655542647,2.84987177449001,9.9423499327443
ordo,equester,59.84,8.92328660704428,6.4091043645685,11.3550079348649
ordo,omnis,20.3,2.52593359436822,2.34882635691,9.40856000682381
ordo,amplus,15.11,5.05387071685443,4.07542868450442,10.2783307230631
ordo,longus,13.45,4.63504163841321,3.79286171271941,10.1569698660588
ordo,totus,13.25,3.73042479432481,3.17663711249676,9.92458344766342
ordo,dignitas,12.11,4.29280944707076,3.56052973535079,10.0423664833198
ordo,atque,6.53,1.66000450698018,1.75107068902334,8.82022488581185
ordo,homo,6.08,2.2346328032809,2.14790816732457,9.12480267679885
ordo,populus,5.2,2.42650963207532,2.28027362627523,9.18510928302984
oro,tu,59.93,4.25314042693387,3.54120546252439,9.55421639952337
oro,obtestor,50.08,10.8225620767592,7.64879525149651,11.9685676775065
oro,ut,29.61,3.44851623707755,2.9860424992096,9.00177472598043
oro,deus,12.58,4.40430786479686,3.64532627201087,9.57315934953633
oro,atque,10.63,2.76449302050372,2.51321074107023,8.52479246665522
oro,facio,6.54,2.81186747596301,2.54597679200823,8.54254441211367
os,uos,13.33,3.74332726709448,3.235534255302,9.58720170665936
os,per,8.3,3.29376208468736,2.92576122503602,9.28001413958333
os2,et,10.78,2.79021047337144,2.53416473697031,7.48558364932819
ostendo,uolo,9.82,3.04122570862546,2.61985577842042,9.29272459107476
ostendo,uirtus,9.35,3.57491953903611,2.98748535218588,9.55343484418855
ostendo,suus,7.26,2.49786411237108,2.24484104383568,8.95657488308075
ostendo,nihil,5.73,2.58213302926868,2.30303928307867,8.97941437505058
otium,in,15.07,2.0937395823431,2.03896630155987,8.47654107947508
otium,ad,13.19,2.55793827473393,2.3599564310057,8.78157654267273
otium,tantus,9.42,3.59098892602585,3.07309756844355,9.38984227250087
otium,quidem,8.3,3.29349504944868,2.86795182248401,9.20835024706929
otium,atque,7.28,2.17402544852901,2.09450040621205,8.51395902736901
otium,non,5.52,1.64641655895034,1.72944532658966,8.16226955283406
paene,iam,7.81,3.16060408348851,2.85189337774839,9.15057729948746
paene,publicus,7.03,2.94928979410204,2.70601062430843,9.01753558287044
paene,sed,5.61,2.12401296404718,2.13560113696095,8.49568524097272
paene,ut,5.46,1.82430002412338,1.92825220506175,8.30123006716734
par,interuallum,24.93,7.51512946663004,5.68384670903777,10.879104583492
par,ceterus,23.39,4.77636162982985,3.8847071325121,10.3597857178673
par,sum,17.71,1.56356720355892,1.67430336579228,8.47597095403204
par,uirtus,13.98,3.87127327685531,3.26595076953273,9.83916569650907
par,facio,5.56,2.1131833426535,2.05433398765901,8.78914865923324
parens,patria,17.09,5.53709895347815,4.42628965857773,10.4304673035186
parens,tu,13.11,2.54801762968446,2.37360030236933,8.78235053651942
parens,ab,8.27,2.35581967766247,2.24072702098935,8.64294213842936
parens,tuus,6.72,2.86069780135002,2.5896584351725,8.94481632964268
pareo,imperium,15.93,5.24423366960254,4.09417472732547,10.1150056669598
pareo,semper,14.82,4.9663805490572,3.90387922469238,9.96281385161785
pareo,senatus,11.24,4.06159761641067,3.28178996539815,9.43045699165506
pareo,non,8.17,2.08641726340477,1.91704394048446,8.16543295734581
pario,ante2,20.77,6.42997246512713,4.95892959355558,10.3668094517467
paro,bellum,15.69,3.59316971473359,2.98254707054529,9.80731953705704
paro,amicus,14.78,4.02787424746851,3.28049880963453,9.97019395891547
paro,causa,9.9,3.05884989737238,2.61515391038654,9.46874549696208
paro,locus,6.27,2.73579827066139,2.3925633035155,9.23356166641579
pars,magnus,97.89,3.54234814363351,3.00127986801468,10.8045207529382
pars,alter,64.77,4.53132840839352,3.66023329175368,10.8850043056192
pars,ex,39.17,2.62981098488385,2.38164962363657,10.2203661826176
pars,uterque,37.84,4.85041012439725,3.86841451512009,10.528421821576
pars,is,30.96,1.69907364732097,1.74352753717632,9.74460894595128
pars,flumen,20.67,4.38847165014938,3.5662043421054,10.0960091662691
pars,inferus,20.27,5.11093767462047,4.03620797135114,9.98361697924761
pars,accusatio,18.2,5.88854525328402,4.52171578713284,9.76107420896679
pars,tres,17.04,4.48644680971267,3.63074286324297,9.92670884697573
pars,dimitto,16.75,4.42911363464672,3.59300253526013,9.9203461531879
pars,in,16.03,1.20271186832813,1.40173991091952,9.42408699507903
pars,omnis,15.91,1.72723338214642,1.7628932606572,9.67752434495265
pars,reliquus,14.8,3.46323941855135,2.94790505234189,9.93097324576219
pars,Gallia,12.11,3.51599108532669,2.98350538398711,9.78602226283335
pars,bonus,12.09,2.4264395003484,2.24261867544601,9.794241850407
pars,equitatus,11.9,4.25849486303433,3.48026191230468,9.66053297974491
pars,ullus,9.36,2.95443318894048,2.60295662714348,9.66598258451248
pars,oppidum,9.27,3.56661715839666,3.01763839035656,9.57715137080586
pars,corpus,8.75,2.82553545575822,2.51518101626109,9.63372172229426
pars,aliquis,8.73,2.17757486765076,2.07214850379015,9.63055214753298
pars,suus,6.71,1.5614738551207,1.64885761172938,9.44349498599319
pars,duo,5.98,2.6588108566064,2.40145225093275,9.40825283434405
pars,aetas,5.9,2.63700648628806,2.386563638439,9.40319806368242
pars,quisque,5.73,2.58737571856346,2.35266208676332,9.39150202391923
parum,qua,31.73,2.76182793578141,2.50705372532401,10.0259416036524
parum,commode,29.21,6.82456369112938,5.1601078788686,10.4095606186993
parum,non,28.9,1.88955303127818,1.90756519652992,9.54449058856632
parum,si,27.26,2.31282210908278,2.1988452696542,9.77790050071646
parum,ualeo,21.79,4.55012452202333,3.71932533246464,10.3186488123069
parum,moleste,20.6,6.47991551974193,4.95580741535587,10.1287989890921
parum,obscurus,20.07,6.34241199599199,4.87242580641682,10.1218785462475
parum,mirus,17.31,5.63191861318698,4.42773998515538,10.0747317678218
parum,doleo,14.81,4.99448869257169,4.0137641873793,10.0110159534357
parum,nec,14.23,2.69108068565512,2.45855492974557,9.81794985735879
parum,timeo,11.83,3.45532988146366,2.98082100221905,9.89323291777934
parum,uitium,9.69,3.67256059768432,3.12845700102512,9.78049229482389
paruus,non,22.07,1.95769375799864,1.97700740525202,9.23640257741739
paruus,qua,16.98,2.5628846627963,2.39417437725216,9.57116929912832
paruus,quidem,14.57,3.02224807696409,2.71004879303821,9.76952326345332
paruus,ex,10.12,2.16687492094274,2.12130578863627,9.30081917954967
paruus,aut,8.75,2.1777565054506,2.12880936034543,9.28822007895365
paruus,magnus,8.63,2.16031438404119,2.11678172394139,9.27778779358025
paruus,periculum,8.44,3.33520136815958,2.92472749965647,9.70726005615288
paruus,uos,7.66,2.586540440361,2.4104595316995,9.44612310839946
paruus,ne,5.56,1.84379568849992,1.89839755912571,9.06408825209968
pateo,late,41.03,8.95280628133511,6.63752497298355,11.6727222944156
pateo,domus,16.32,5.34137156925276,4.27487563924685,10.1677419630407
pateo,non,11.68,2.36748601370799,2.22534530013898,8.32177956339402
pater,conscribo,1132.92,11.4246897882844,6.60727292981303,13.1890697837837
pater,familia,51.21,6.14037598519683,4.73284435612922,10.7962378129418
pater,nascor,37.18,4.78083359850969,3.87390492072653,10.6050722313514
pater,auus,24.94,6.01031544463246,4.6540634782761,10.1768082082785
pater,uos,20.23,2.87583011244544,2.59503080822747,10.0714476926206
pater,censeo,18.59,4.78083359850969,3.87390492072653,10.0755544745733
pater,ab,18.34,1.88103242768749,1.9132234543509,9.69130039249677
pater,tuus,17.53,2.44875754824625,2.3029768630543,9.90648911852648
pater,noster,13.63,2.40477206648885,2.27283525796294,9.81890451136924
pater,immortalis,13.34,3.75977198298186,3.19474398214132,9.91612673764519
pater,accipio,13.1,3.18459998545352,2.8053700872957,9.91402368744842
pater,bonus,10.02,2.37377415665437,2.25158734542877,9.70498474231575
pater,memoria,7.76,3.15863819158956,2.78771515205698,9.59125029518536
pater,uester,7.29,2.51074443514195,2.34543607082609,9.57965450102398
pater,mitto,7.04,2.45466851073586,2.30702662271122,9.56029425373944
patior,facile,39.76,5.54233943791114,4.35063304885618,10.8583138138229
patior,non,27.12,2.14912476089555,2.04237418177623,9.29094406950519
patior,sum,18.08,1.33898275651836,1.48284932543505,8.75730860863068
patior,ego,7.26,1.52335122604331,1.61027749759198,8.84350224693659
patior,ne,6.13,1.95686543389057,1.90969711437964,9.06552606686931
patior,possum,5.66,1.67078003628303,1.71213894088352,8.90880930916489
patior,uir,5.38,2.47935879133433,2.27006601465461,9.2638015516055
patria,pro,57.08,5.16734096456978,4.16532497446466,10.8864846907896
patria,careo,41.73,6.49868138379448,5.04247579800155,11.0958349199715
patria,contra,18.03,4.65068447723953,3.81652408695684,10.3048899961354
patria,parens,17.12,5.55757507284805,4.42628965857773,10.4304673035186
patria,salus,16.51,4.36117786004455,3.61981379271078,10.1877973298541
patria,periculum,15.34,4.13691302437533,3.46693943724313,10.09048012479
patria,reddo,13.87,4.7388153875182,3.87624332165846,10.2007724887172
patria,in,11.57,1.54554920404106,1.68360801350588,8.70651572260567
patria,capio,10.97,3.99957961972717,3.37313974398638,9.92529141229476
patria,bellum,10.23,3.12572928588266,2.77379225668318,9.58720170665936
patria,qua,9.92,2.35572342995244,2.24323913427888,9.19256947361412
patria,ciuis,8.67,3.39658319617575,2.9599525897843,9.65403241514182
patria,hostis,7.42,3.05861509002412,2.72762061241569,9.48548418228004
patria,que,7.39,1.53891122858302,1.67901874432224,8.68843740670194
patria,uir,6.31,2.74736049665121,2.51329632453556,9.32095996544545
pauci,si,8.41,2.74472496367051,2.52499362293377,8.43070175272359
pauci,ex,6.95,2.92418672798406,2.64912898877083,8.54396688746021
paulo,ante2,306.35,8.47604368581333,6.39059255970532,12.5421119856931
paulo,post2,39.91,7.24863318971026,5.63802195867458,11.332771793418
paulo,ante,16.22,5.32052610819204,4.35994118219492,10.4026877394116
paulo,qui,5.55,1.22700541006089,1.5429084613896,8.02301477415685
pauper,sum,25.29,2.61067903141157,2.42034226495981,8.00373928062853
pax,mitto,28.62,4.33370790047145,3.53898646357683,10.3948904289515
pax,de,28.57,2.98178857831812,2.61432506657614,9.76287872073465
pax,auctor,23.97,5.77748529519135,4.50542697913646,10.5781833311351
pax,in,19.77,1.77214790456462,1.78044491116401,9.00617182422013
pax,uictor,17.2,5.5814575778543,4.37634993686131,10.3364383538704
pax,condicio,16.75,5.46780079605873,4.30112651562373,10.3152959172965
pax,peto,13.64,3.80829134197252,3.18100802173465,9.9657593618476
pax,Antonius,10.72,3.93476608738144,3.26737486115766,9.89460560159131
pax,cum,9.97,1.72756006985967,1.74964537521305,8.95014399275046
pax,spes,9.19,3.53491499191727,2.99396947506256,9.73967030030364
pax,semper,8.74,3.41416283245666,2.91121551403365,9.68920087461449
pax,ad,7.3,1.63894307251506,1.68842272686629,8.87938985269517
pax,facio,5.58,1.84828107330121,1.83302698415211,8.97152478777541
pectus,ex,5.03,2.37379454297746,2.31265675214962,8.5312368711382
pecunia,repeto,100.61,8.19765401401743,6.02498182483823,11.8283522644534
pecunia,grandis,35.51,7.98214797826623,5.90323838796575,11.004267726446
pecunia,magnitudo,33.76,6.34255022096822,4.89242830274209,10.9273066853099
pecunia,de,28.56,3.1581256498308,2.74313120080864,9.69593490679583
pecunia,soluo,26.78,6.29933815414692,4.86434533399927,10.7711738442786
pecunia,polliceor,26.3,6.20770767868136,4.80462609929764,10.7515653728903
pecunia,do,12.58,3.09257196795988,2.69802062867698,9.56206573338782
pecunia,publicus,11.49,2.91175865037483,2.57352144126235,9.45670521773
pecunia,modus,8.85,3.44435058562375,2.93990953846642,9.63690137521164
